Timestamp,P-PDG,P-TPT,T-TPT,class
3317,37109320.0,21413260.0,112.5318,0.0
3318,37109380.0,21413130.0,112.5319,0.0
3319,37109430.0,21413000.0,112.5319,0.0
3320,37109490.0,21412880.0,112.5319,0.0
3321,37109440.0,21412830.0,112.532,0.0
3322,37109400.0,21412790.0,112.532,0.0
3323,37109350.0,21412750.0,112.532,0.0
3324,37109300.0,21412700.0,112.5321,0.0
3325,37109260.0,21412660.0,112.5321,0.0
3326,37109210.0,21412620.0,112.5321,0.0
3327,37109170.0,21412580.0,112.5322,0.0
3328,37109120.0,21412530.0,112.5322,0.0
3329,37109080.0,21412490.0,112.5322,0.0
3330,37109030.0,21412450.0,112.5323,0.0
3331,37108980.0,21412410.0,112.5323,0.0
3332,37109060.0,21412360.0,112.5323,0.0
3333,37109140.0,21412320.0,112.5324,0.0
3334,37109220.0,21412280.0,112.5324,0.0
3335,37109290.0,21412240.0,112.5324,0.0
3336,37109370.0,21412190.0,112.5325,0.0
3337,37109450.0,21412150.0,112.5325,0.0
3338,37109520.0,21412110.0,112.5325,0.0
3339,37109600.0,21412070.0,112.5326,0.0
3340,37109680.0,21412020.0,112.5326,0.0
3341,37109750.0,21411980.0,112.5326,0.0
3342,37109830.0,21411940.0,112.5327,0.0
3343,37109770.0,21411890.0,112.5327,0.0
3344,37109720.0,21411850.0,112.5327,0.0
3345,37109660.0,21411810.0,112.5328,0.0
3346,37109610.0,21411770.0,112.5328,0.0
3347,37109550.0,21411720.0,112.5329,0.0
3348,37109500.0,21411680.0,112.5329,0.0
3349,37109440.0,21411640.0,112.5329,0.0
3350,37109390.0,21411600.0,112.533,0.0
3351,37109330.0,21411550.0,112.533,0.0
3352,37109270.0,21411510.0,112.533,0.0
3353,37109220.0,21411470.0,112.5331,0.0
3354,37109160.0,21411810.0,112.5331,0.0
3355,37109110.0,21412150.0,112.5331,0.0
3356,37109050.0,21412490.0,112.5332,0.0
3357,37109000.0,21412830.0,112.5332,0.0
3358,37108940.0,21413170.0,112.5332,0.0
3359,37108890.0,21413510.0,112.5333,0.0
3360,37108830.0,21413850.0,112.5333,0.0
3361,37108780.0,21414190.0,112.5333,0.0
3362,37108720.0,21414530.0,112.5334,0.0
3363,37108660.0,21414870.0,112.5334,0.0
3364,37108610.0,21415210.0,112.5334,0.0
3365,37108680.0,21415550.0,112.5335,0.0
3366,37108760.0,21415900.0,112.5335,0.0
3367,37108830.0,21416240.0,112.5335,0.0
3368,37108900.0,21416580.0,112.5336,0.0
3369,37108980.0,21416920.0,112.5336,0.0
3370,37109050.0,21417260.0,112.5336,0.0
3371,37109120.0,21417600.0,112.5337,0.0
3372,37109190.0,21417940.0,112.5337,0.0
3373,37109270.0,21418280.0,112.5337,0.0
3374,37109340.0,21418620.0,112.5338,0.0
3375,37109410.0,21418960.0,112.5338,0.0
3376,37109330.0,21419300.0,112.5338,0.0
3377,37109250.0,21419640.0,112.5339,0.0
3378,37109160.0,21419980.0,112.5339,0.0
3379,37109080.0,21420320.0,112.5336,0.0
3380,37109000.0,21420660.0,112.5332,0.0
3381,37108910.0,21421000.0,112.5329,0.0
3382,37108830.0,21421340.0,112.5325,0.0
3383,37108750.0,21421680.0,112.5322,0.0
3384,37108660.0,21422020.0,112.5318,0.0
3385,37108580.0,21422360.0,112.5315,0.0
3386,37108500.0,21422710.0,112.5311,0.0
3387,37108580.0,21422580.0,112.5308,0.0
3388,37108650.0,21422450.0,112.5304,0.0
3389,37108730.0,21422320.0,112.5301,0.0
3390,37108810.0,21422190.0,112.5297,0.0
3391,37108890.0,21422070.0,112.5294,0.0
3392,37108980.0,21421940.0,112.529,0.0
3393,37109050.0,21421810.0,112.5287,0.0
3394,37109130.0,21421680.0,112.5283,0.0
3395,37109210.0,21421560.0,112.528,0.0
3396,37109290.0,21421430.0,112.5276,0.0
3397,37109370.0,21421300.0,112.5273,0.0
3398,37109350.0,21421170.0,112.5269,0.0
3399,37109340.0,21421050.0,112.5266,0.0
3400,37109320.0,21420920.0,112.5262,0.0
3401,37109300.0,21420790.0,112.5259,0.0
3402,37109290.0,21420660.0,112.5255,0.0
3403,37109270.0,21420540.0,112.5252,0.0
3404,37109250.0,21420410.0,112.5248,0.0
3405,37109240.0,21420280.0,112.5245,0.0
3406,37109220.0,21420150.0,112.5241,0.0
3407,37109200.0,21420030.0,112.5238,0.0
3408,37109190.0,21419900.0,112.5234,0.0
3409,37109170.0,21419850.0,112.5231,0.0
3410,37109150.0,21419810.0,112.5227,0.0
3411,37109130.0,21419770.0,112.5224,0.0
3412,37109120.0,21419730.0,112.522,0.0
3413,37109100.0,21419680.0,112.5217,0.0
3414,37109090.0,21419640.0,112.5213,0.0
3415,37109070.0,21419600.0,112.521,0.0
3416,37109050.0,21419560.0,112.5206,0.0
3417,37109030.0,21419510.0,112.5203,0.0
3418,37109020.0,21419470.0,112.5199,0.0
3419,37109000.0,21419430.0,112.5196,0.0
3420,37108880.0,21419390.0,112.5192,0.0
3421,37108760.0,21419340.0,112.5189,0.0
3422,37108650.0,21419300.0,112.5185,0.0
3423,37108530.0,21419260.0,112.5182,0.0
3424,37108410.0,21419220.0,112.5178,0.0
3425,37108300.0,21419170.0,112.5175,0.0
3426,37108180.0,21419130.0,112.5171,0.0
3427,37108060.0,21419090.0,112.5168,0.0
3428,37107950.0,21419040.0,112.5164,0.0
3429,37107830.0,21419000.0,112.5161,0.0
3430,37107710.0,21418960.0,112.5157,0.0
3431,37107860.0,21418920.0,112.5154,0.0
3432,37108020.0,21418870.0,112.515,0.0
3433,37108170.0,21418830.0,112.5147,0.0
3434,37108330.0,21418790.0,112.5148,0.0
3435,37108480.0,21418750.0,112.515,0.0
3436,37108640.0,21418700.0,112.5152,0.0
3437,37108790.0,21418660.0,112.5153,0.0
3438,37108940.0,21418620.0,112.5155,0.0
3439,37109100.0,21418580.0,112.5157,0.0
3440,37109250.0,21418530.0,112.5158,0.0
3441,37109410.0,21418490.0,112.516,0.0
3442,37109400.0,21418620.0,112.5162,0.0
3443,37109400.0,21418750.0,112.5163,0.0
3444,37109400.0,21418870.0,112.5165,0.0
3445,37109390.0,21419000.0,112.5167,0.0
3446,37109390.0,21419130.0,112.5168,0.0
3447,37109390.0,21419260.0,112.517,0.0
3448,37109380.0,21419380.0,112.5172,0.0
3449,37109380.0,21419510.0,112.5173,0.0
3450,37109380.0,21419640.0,112.5175,0.0
3451,37109380.0,21419770.0,112.5177,0.0
3452,37109370.0,21419900.0,112.5178,0.0
3453,37109300.0,21420020.0,112.518,0.0
3454,37109230.0,21420150.0,112.5182,0.0
3455,37109160.0,21420280.0,112.5183,0.0
3456,37109090.0,21420410.0,112.5185,0.0
3457,37109020.0,21420530.0,112.5187,0.0
3458,37108950.0,21420660.0,112.5188,0.0
3459,37108880.0,21420790.0,112.519,0.0
3460,37108810.0,21420920.0,112.5192,0.0
3461,37108740.0,21421040.0,112.5193,0.0
3462,37108670.0,21421170.0,112.5195,0.0
3463,37108600.0,21421300.0,112.5197,0.0
3464,37108690.0,21421430.0,112.5198,0.0
3465,37108760.0,21421560.0,112.52,0.0
3466,37108850.0,21421680.0,112.5202,0.0
3467,37108930.0,21421810.0,112.5187,0.0
3468,37109010.0,21421940.0,112.5173,0.0
3469,37109090.0,21422070.0,112.5159,0.0
3470,37109170.0,21422190.0,112.5145,0.0
3471,37109250.0,21422320.0,112.5131,0.0
3472,37109330.0,21422450.0,112.5117,0.0
3473,37109410.0,21422580.0,112.5102,0.0
3474,37109490.0,21422710.0,112.5088,0.0
3475,37109490.0,21422790.0,112.5074,0.0
3476,37109480.0,21422870.0,112.506,0.0
3477,37109470.0,21422950.0,112.5046,0.0
3478,37109470.0,21423030.0,112.5032,0.0
3479,37109460.0,21423120.0,112.5017,0.0
3480,37109450.0,21423200.0,112.5003,0.0
3481,37109450.0,21423280.0,112.4989,0.0
3482,37109440.0,21423370.0,112.4975,0.0
3483,37109430.0,21423450.0,112.4961,0.0
3484,37109420.0,21423530.0,112.4947,0.0
3485,37109410.0,21423610.0,112.4932,0.0
3486,37109410.0,21423700.0,112.4918,0.0
3487,37109400.0,21423780.0,112.4904,0.0
3488,37109390.0,21423860.0,112.489,0.0
3489,37109390.0,21423940.0,112.4876,0.0
3490,37109380.0,21424030.0,112.4862,0.0
3491,37109370.0,21424110.0,112.4847,0.0
3492,37109370.0,21424190.0,112.4833,0.0
3493,37109360.0,21424270.0,112.4819,0.0
3494,37109350.0,21424360.0,112.4805,0.0
3495,37109340.0,21424440.0,112.4791,0.0
3496,37109340.0,21424520.0,112.4777,0.0
3497,37109330.0,21424600.0,112.4762,0.0
3498,37109320.0,21424690.0,112.4748,0.0
3499,37109310.0,21424770.0,112.4734,0.0
3500,37109310.0,21424850.0,112.4756,0.0
3501,37109300.0,21424930.0,112.4777,0.0
3502,37109290.0,21425020.0,112.4799,0.0
3503,37109290.0,21425100.0,112.482,0.0
3504,37109280.0,21425180.0,112.4842,0.0
3505,37109270.0,21425270.0,112.4863,0.0
3506,37109270.0,21425350.0,112.4885,0.0
3507,37109260.0,21425430.0,112.4906,0.0
3508,37109250.0,21425510.0,112.4928,0.0
3509,37109270.0,21425250.0,112.4949,0.0
3510,37109300.0,21424990.0,112.4971,0.0
3511,37109320.0,21424730.0,112.4992,0.0
3512,37109340.0,21424470.0,112.5014,0.0
3513,37109370.0,21424210.0,112.5035,0.0
3514,37109390.0,21423950.0,112.5057,0.0
3515,37109410.0,21423690.0,112.5079,0.0
3516,37109440.0,21423430.0,112.51,0.0
3517,37109460.0,21423170.0,112.5122,0.0
3518,37109480.0,21422910.0,112.5143,0.0
3519,37109510.0,21422650.0,112.5165,0.0
3520,37109470.0,21422390.0,112.5186,0.0
3521,37109440.0,21422130.0,112.5208,0.0
3522,37109410.0,21421870.0,112.5229,0.0
3523,37109380.0,21421610.0,112.5229,0.0
3524,37109340.0,21421350.0,112.5229,0.0
3525,37109310.0,21421090.0,112.5229,0.0
3526,37109280.0,21420830.0,112.5229,0.0
3527,37109240.0,21420570.0,112.5229,0.0
3528,37109210.0,21420310.0,112.5229,0.0
3529,37109180.0,21420050.0,112.5229,0.0
3530,37109150.0,21419790.0,112.5229,0.0
3531,37109110.0,21419530.0,112.5229,0.0
3532,37109080.0,21419270.0,112.5229,0.0
3533,37109050.0,21419010.0,112.5229,0.0
3534,37109010.0,21418750.0,112.5229,0.0
3535,37108980.0,21418490.0,112.5229,0.0
3536,37108950.0,21418230.0,112.5229,0.0
3537,37108920.0,21417970.0,112.5229,0.0
3538,37108880.0,21417710.0,112.5229,0.0
3539,37108850.0,21417450.0,112.5229,0.0
3540,37108820.0,21417190.0,112.5229,0.0
3541,37108870.0,21416930.0,112.5229,0.0
3542,37108910.0,21416670.0,112.5229,0.0
3543,37108950.0,21416410.0,112.5229,0.0
3544,37109000.0,21416150.0,112.5229,0.0
3545,37109050.0,21415890.0,112.5229,0.0
3546,37109090.0,21415630.0,112.5229,0.0
3547,37109140.0,21415370.0,112.5229,0.0
3548,37109180.0,21415110.0,112.5229,0.0
3549,37109230.0,21414850.0,112.5229,0.0
3550,37109270.0,21414590.0,112.5229,0.0
3551,37109320.0,21414330.0,112.5229,0.0
3552,37109320.0,21414070.0,112.5229,0.0
3553,37109320.0,21413810.0,112.5229,0.0
3554,37109330.0,21413550.0,112.5229,0.0
3555,37109330.0,21413290.0,112.5229,0.0
3556,37109330.0,21413030.0,112.5229,0.0
3557,37109330.0,21412770.0,112.5229,0.0
3558,37109340.0,21412510.0,112.5229,0.0
3559,37109340.0,21412250.0,112.5229,0.0
3560,37109340.0,21411990.0,112.5229,0.0
3561,37109340.0,21411730.0,112.5229,0.0
3562,37109340.0,21411470.0,112.5229,0.0
3563,37109350.0,21411720.0,112.5229,0.0
3564,37109350.0,21411980.0,112.5229,0.0
3565,37109350.0,21412230.0,112.5229,0.0
3566,37109360.0,21412490.0,112.5229,0.0
3567,37109360.0,21412750.0,112.5229,0.0
3568,37109360.0,21413000.0,112.5229,0.0
3569,37109360.0,21413260.0,112.5229,0.0
3570,37109370.0,21413510.0,112.5229,0.0
3571,37109370.0,21413770.0,112.5229,0.0
3572,37109370.0,21414020.0,112.5229,0.0
3573,37109380.0,21414280.0,112.5229,0.0
3574,37109380.0,21414530.0,112.5229,0.0
3575,37109380.0,21414790.0,112.5229,0.0
3576,37109380.0,21415050.0,112.5229,0.0
3577,37109380.0,21415300.0,112.5229,0.0
3578,37109390.0,21415550.0,112.5229,0.0
3579,37109390.0,21415810.0,112.5229,0.0
3580,37109390.0,21416070.0,112.5229,0.0
3581,37109390.0,21416320.0,112.5229,0.0
3582,37109400.0,21416580.0,112.5229,0.0
3583,37109400.0,21416830.0,112.5229,0.0
3584,37109400.0,21417090.0,112.5229,0.0
3585,37109340.0,21417340.0,112.5229,0.0
3586,37109280.0,21417600.0,112.5229,0.0
3587,37109220.0,21417850.0,112.5229,0.0
3588,37109160.0,21418110.0,112.5229,0.0
3589,37109090.0,21418370.0,112.5229,0.0
3590,37109030.0,21418620.0,112.5229,0.0
3591,37108970.0,21418880.0,112.5229,0.0
3592,37108910.0,21419130.0,112.5229,0.0
3593,37108850.0,21419390.0,112.5229,0.0
3594,37108780.0,21419640.0,112.5229,0.0
3595,37108720.0,21419900.0,112.5229,0.0
3596,37108780.0,21420110.0,112.5229,0.0
3597,37108840.0,21420320.0,112.5229,0.0
3598,37108910.0,21420540.0,112.5229,0.0
3599,37108970.0,21420750.0,112.5229,0.0
3600,37109030.0,21420960.0,112.5229,0.0
3601,37109090.0,21421170.0,112.5229,0.0
3602,37109150.0,21421390.0,112.5229,0.0
3603,37109210.0,21421600.0,112.5229,0.0
3604,37109270.0,21421810.0,112.5229,0.0
3605,37109340.0,21422030.0,112.5229,0.0
3606,37109400.0,21422240.0,112.5229,0.0
3607,37109420.0,21422450.0,112.5229,0.0
3608,37109440.0,21422660.0,112.5229,0.0
3609,37109470.0,21422880.0,112.5229,0.0
3610,37109490.0,21423090.0,112.5229,0.0
3611,37109510.0,21423300.0,112.5229,0.0
3612,37109540.0,21423520.0,112.5229,0.0
3613,37109560.0,21423730.0,112.5229,0.0
3614,37109580.0,21423940.0,112.5229,0.0
3615,37109610.0,21424150.0,112.5229,0.0
3616,37109630.0,21424370.0,112.5229,0.0
3617,37109650.0,21424580.0,112.5229,0.0
3618,37109620.0,21424790.0,112.5229,0.0
3619,37109590.0,21425000.0,112.5229,0.0
3620,37109550.0,21425220.0,112.5229,0.0
3621,37109520.0,21425430.0,112.5229,0.0
3622,37109480.0,21425640.0,112.5229,0.0
3623,37109450.0,21425860.0,112.5229,0.0
3624,37109420.0,21426070.0,112.5229,0.0
3625,37109380.0,21426280.0,112.5229,0.0
3626,37109350.0,21426490.0,112.5229,0.0
3627,37109310.0,21426710.0,112.5229,0.0
3628,37109280.0,21426920.0,112.5229,0.0
3629,37109250.0,21426890.0,112.5229,0.0
3630,37109210.0,21426870.0,112.5229,0.0
3631,37109180.0,21426840.0,112.5229,0.0
3632,37109150.0,21426820.0,112.5229,0.0
3633,37109110.0,21426790.0,112.5229,0.0
3634,37109080.0,21426770.0,112.5229,0.0
3635,37109050.0,21426740.0,112.5229,0.0
3636,37109010.0,21426720.0,112.5229,0.0
3637,37108980.0,21426690.0,112.5229,0.0
3638,37108940.0,21426660.0,112.5229,0.0
3639,37108910.0,21426640.0,112.5229,0.0
3640,37108880.0,21426610.0,112.5229,0.0
3641,37108840.0,21426590.0,112.5229,0.0
3642,37108810.0,21426560.0,112.5229,0.0
3643,37108770.0,21426540.0,112.5229,0.0
3644,37108740.0,21426510.0,112.5229,0.0
3645,37108710.0,21426480.0,112.5229,0.0
3646,37108670.0,21426460.0,112.5229,0.0
3647,37108640.0,21426430.0,112.5229,0.0
3648,37108610.0,21426410.0,112.5229,0.0
3649,37108570.0,21426380.0,112.5229,0.0
3650,37108540.0,21426360.0,112.5229,0.0
3651,37108580.0,21426330.0,112.5229,0.0
3652,37108610.0,21426310.0,112.5229,0.0
3653,37108640.0,21426280.0,112.5229,0.0
3654,37108680.0,21426250.0,112.5229,0.0
3655,37108720.0,21426230.0,112.5229,0.0
3656,37108750.0,21426200.0,112.5229,0.0
3657,37108780.0,21426180.0,112.5229,0.0
3658,37108820.0,21426150.0,112.5229,0.0
3659,37108860.0,21426130.0,112.5229,0.0
3660,37108890.0,21426100.0,112.5229,0.0
3661,37108920.0,21426080.0,112.5229,0.0
3662,37108960.0,21426050.0,112.5229,0.0
3663,37109000.0,21426020.0,112.5229,0.0
3664,37109030.0,21426000.0,112.5229,0.0
3665,37109060.0,21425970.0,112.5229,0.0
3666,37109100.0,21425950.0,112.5229,0.0
3667,37109140.0,21425920.0,112.5229,0.0
3668,37109170.0,21425900.0,112.5229,0.0
3669,37109200.0,21425870.0,112.5229,0.0
3670,37109240.0,21425850.0,112.5229,0.0
3671,37109280.0,21425820.0,112.5229,0.0
3672,37109310.0,21425790.0,112.5229,0.0
3673,37109300.0,21425770.0,112.5229,0.0
3674,37109290.0,21425740.0,112.5229,2.0
3675,37109280.0,21425720.0,112.5229,2.0
3676,37109270.0,21425690.0,112.5229,2.0
3677,37109270.0,21425670.0,112.5229,2.0
3678,37109260.0,21425640.0,112.5229,2.0
3679,37109250.0,21425610.0,112.5229,2.0
3680,37109240.0,21425590.0,112.5229,2.0
3681,37109230.0,21425560.0,112.5229,2.0
3682,37109220.0,21425540.0,112.5229,2.0
3683,37109210.0,21425510.0,112.5229,2.0
3684,37109200.0,21465410.0,112.5229,2.0
3685,37109190.0,21505320.0,112.5229,2.0
3686,37109190.0,21545220.0,112.5229,2.0
3687,37109180.0,21585120.0,112.5229,2.0
3688,37109170.0,21625020.0,112.5229,2.0
3689,37109160.0,21664920.0,112.5229,2.0
3690,37109150.0,21704820.0,112.5229,2.0
3691,37109140.0,21744730.0,112.5229,2.0
3692,37109130.0,21784630.0,112.5229,2.0
3693,37109120.0,21824530.0,112.5229,2.0
3694,37109120.0,21864430.0,112.5229,2.0
3695,37109170.0,21904330.0,112.5229,2.0
3696,37109230.0,21944230.0,112.5229,2.0
3697,37109290.0,21984130.0,112.5229,2.0
3698,37109350.0,22024030.0,112.5229,2.0
3699,37109410.0,22063940.0,112.5229,2.0
3700,37109460.0,22103840.0,112.5229,2.0
3701,37109520.0,22143740.0,112.5229,2.0
3702,37109580.0,22183640.0,112.5229,2.0
3703,37109630.0,22223540.0,112.5229,2.0
3704,37109690.0,22263440.0,112.5229,2.0
3705,37109750.0,22303340.0,112.5229,2.0
3706,37114850.0,22343250.0,112.5229,2.0
3707,37119940.0,22383150.0,112.5229,2.0
3708,37125040.0,22423050.0,112.5229,2.0
3709,37130130.0,22462950.0,112.5229,2.0
3710,37135230.0,22502850.0,112.5229,2.0
3711,37140330.0,22542750.0,112.5229,2.0
3712,37145420.0,22582660.0,112.5229,2.0
3713,37150520.0,22622560.0,112.5229,2.0
3714,37155610.0,22662460.0,112.5229,2.0
3715,37160710.0,22702360.0,112.5229,2.0
3716,37165800.0,22742260.0,112.5229,2.0
3717,37170900.0,22782160.0,112.5229,2.0
3718,37223640.0,22876000.0,112.5229,2.0
3719,37276390.0,22969840.0,112.5229,2.0
3720,37329130.0,23063680.0,112.5229,2.0
3721,37381880.0,23157520.0,112.5229,2.0
3722,37434620.0,23251360.0,112.5229,2.0
3723,37487370.0,23345200.0,112.5229,2.0
3724,37540110.0,23439040.0,112.5229,2.0
3725,37592850.0,23532880.0,112.5229,2.0
3726,37645600.0,23626720.0,112.5229,2.0
3727,37698340.0,23720560.0,112.5229,2.0
3728,37751090.0,23814400.0,112.5229,2.0
3729,37748260.0,23799840.0,112.5229,2.0
3730,37745430.0,23785290.0,112.5229,2.0
3731,37742610.0,23770730.0,112.5229,2.0
3732,37739780.0,23756180.0,112.5072,2.0
3733,37736950.0,23741620.0,112.4915,2.0
3734,37734120.0,23727070.0,112.4757,2.0
3735,37731300.0,23712510.0,112.46,2.0
3736,37728470.0,23697960.0,112.4443,2.0
3737,37725640.0,23683400.0,112.4286,2.0
3738,37722810.0,23668850.0,112.4128,2.0
3739,37719990.0,23654290.0,112.3971,2.0
3740,37711340.0,23625220.0,112.3814,2.0
3741,37702700.0,23596150.0,112.3657,2.0
3742,37694050.0,23567080.0,112.3499,2.0
3743,37685410.0,23538010.0,112.3342,2.0
3744,37676760.0,23508940.0,112.3185,2.0
3745,37668120.0,23479870.0,112.3028,2.0
3746,37659470.0,23450800.0,112.287,2.0
3747,37650830.0,23421730.0,112.2713,2.0
3748,37642180.0,23392650.0,112.2556,2.0
3749,37633540.0,23363580.0,112.2399,2.0
3750,37642310.0,23391670.0,112.2241,2.0
3751,37651070.0,23419760.0,112.2084,2.0
3752,37659840.0,23447850.0,112.1927,2.0
3753,37668620.0,23475940.0,112.177,2.0
3754,37677380.0,23504020.0,112.1612,2.0
3755,37686150.0,23532110.0,112.1455,2.0
3756,37694920.0,23560200.0,112.1298,2.0
3757,37703690.0,23588290.0,112.1141,2.0
3758,37712460.0,23616380.0,112.0983,2.0
3759,37721230.0,23644460.0,112.0826,2.0
3760,37730000.0,23672550.0,112.0669,2.0
3761,37730610.0,23663360.0,112.0511,2.0
3762,37731210.0,23654170.0,112.0354,2.0
3763,37731810.0,23644980.0,112.0197,2.0
3764,37732410.0,23635780.0,111.9285,2.0
3765,37733020.0,23626590.0,111.8372,2.0
3766,37733620.0,23617400.0,111.746,2.0
3767,37734220.0,23608200.0,111.6547,2.0
3768,37734820.0,23599010.0,111.5635,2.0
3769,37735430.0,23589820.0,111.4722,2.0
3770,37736030.0,23580630.0,111.381,2.0
3771,37736630.0,23571440.0,111.2897,2.0
3772,37731380.0,23562240.0,111.1985,2.0
3773,37726130.0,23553050.0,111.1073,2.0
3774,37720880.0,23543860.0,111.016,2.0
3775,37715630.0,23534670.0,110.9703,2.0
3776,37710380.0,23525470.0,110.9245,2.0
3777,37705130.0,23516280.0,110.8788,2.0
3778,37699880.0,23507090.0,110.833,2.0
3779,37694630.0,23497900.0,110.7873,2.0
3780,37689370.0,23488700.0,110.7415,2.0
3781,37684120.0,23479510.0,110.6958,2.0
3782,37678870.0,23470320.0,110.65,2.0
3783,37682790.0,23479510.0,110.6043,2.0
3784,37686690.0,23488700.0,110.5585,2.0
3785,37690610.0,23497900.0,110.5128,2.0
3786,37694520.0,23507090.0,110.4205,2.0
3787,37698430.0,23516280.0,110.3283,2.0
3788,37702340.0,23525470.0,110.2361,2.0
3789,37706250.0,23534670.0,110.1438,2.0
3790,37710160.0,23543860.0,110.0516,2.0
3791,37714070.0,23553050.0,109.9593,2.0
3792,37717980.0,23562240.0,109.8671,2.0
3793,37721900.0,23571440.0,109.7748,2.0
3794,37722710.0,23483340.0,109.6826,2.0
3795,37723540.0,23395250.0,109.5903,2.0
3796,37724350.0,23307150.0,109.4981,2.0
3797,37725170.0,23219060.0,109.4059,2.0
3798,37725990.0,23130970.0,109.3136,2.0
3799,37726810.0,23042870.0,109.2214,2.0
3800,37727630.0,22954780.0,109.1291,2.0
3801,37728450.0,22866680.0,109.0369,2.0
3802,37729270.0,22778590.0,108.9446,2.0
3803,37730090.0,22690500.0,108.8524,2.0
3804,37730910.0,22602400.0,108.7601,2.0
3805,37728310.0,22556440.0,108.6679,2.0
3806,37725710.0,22510480.0,108.5757,2.0
3807,37723110.0,22464520.0,108.4834,2.0
3808,37720510.0,22418550.0,108.3912,2.0
3809,37717920.0,22372590.0,108.2989,2.0
3810,37715320.0,22326630.0,108.2067,2.0
3811,37712720.0,22280670.0,108.1144,2.0
3812,37710130.0,22234700.0,108.0222,2.0
3813,37707530.0,22188740.0,107.93,2.0
3814,37704930.0,22142780.0,107.8377,2.0
3815,37702330.0,22096820.0,107.7455,2.0
3816,37704520.0,22055580.0,107.6532,2.0
3817,37706720.0,22014340.0,107.561,2.0
3818,37708910.0,21973100.0,107.4687,2.0
3819,37711100.0,21931860.0,107.3302,2.0
3820,37713290.0,21890620.0,107.1917,2.0
3821,37715490.0,21849390.0,107.0531,2.0
3822,37717680.0,21808150.0,106.9146,2.0
3823,37719870.0,21766910.0,106.776,2.0
3824,37722060.0,21725670.0,106.6375,2.0
3825,37724260.0,21684430.0,106.4989,2.0
3826,37726450.0,21643190.0,106.3604,2.0
3827,37726600.0,21615360.0,106.2219,2.0
3828,37726750.0,21587530.0,106.0833,2.0
3829,37726900.0,21559700.0,105.9448,2.0
3830,37727060.0,21531860.0,105.8062,2.0
3831,37727210.0,21504030.0,105.6677,2.0
3832,37727360.0,21476200.0,105.5292,2.0
3833,37727510.0,21448370.0,105.3906,2.0
3834,37727660.0,21420530.0,105.2521,2.0
3835,37727820.0,21392700.0,105.1135,2.0
3836,37727970.0,21364870.0,104.975,2.0
3837,37728120.0,21337040.0,104.8364,2.0
3838,37726720.0,21309330.0,104.6979,2.0
3839,37725320.0,21281630.0,104.5594,2.0
3840,37723920.0,21253920.0,104.4208,2.0
3841,37722520.0,21226220.0,104.2823,2.0
3842,37721120.0,21198510.0,104.1437,2.0
3843,37719720.0,21170810.0,104.0052,2.0
3844,37718320.0,21143100.0,103.8667,2.0
3845,37716920.0,21115400.0,103.7281,2.0
3846,37715520.0,21087690.0,103.5896,2.0
3847,37714120.0,21059990.0,103.451,2.0
3848,37712720.0,21032280.0,103.3125,2.0
3849,37713680.0,21013390.0,103.174,2.0
3850,37714650.0,20994490.0,103.0354,2.0
3851,37715610.0,20975600.0,102.8969,2.0
3852,37716570.0,20956700.0,102.7583,2.0
3853,37717540.0,20937810.0,102.6198,2.0
3854,37718500.0,20918910.0,102.4812,2.0
3855,37719460.0,20900010.0,102.3427,2.0
3856,37720430.0,20881120.0,102.2042,2.0
3857,37721390.0,20862220.0,102.0656,2.0
3858,37722360.0,20843330.0,101.9271,2.0
3859,37723320.0,20824430.0,101.7885,2.0
3860,37723780.0,20806050.0,101.65,2.0
