Timestamp,P-PDG,P-TPT,T-TPT,class
3312,36981520.0,21264010.0,112.618,0.0
3313,36981500.0,21264030.0,112.6179,0.0
3314,36981480.0,21264060.0,112.6179,0.0
3315,36981450.0,21264080.0,112.6178,0.0
3316,36981430.0,21264110.0,112.6177,0.0
3317,36981410.0,21264140.0,112.6176,0.0
3318,36981390.0,21264160.0,112.6176,0.0
3319,36981360.0,21264190.0,112.6175,0.0
3320,36981340.0,21264210.0,112.6174,0.0
3321,36981320.0,21264240.0,112.6173,0.0
3322,36981300.0,21264260.0,112.6172,0.0
3323,36981270.0,21264290.0,112.6172,0.0
3324,36981250.0,21264310.0,112.6171,0.0
3325,36981230.0,21264340.0,112.617,0.0
3326,36981210.0,21264360.0,112.6169,0.0
3327,36981190.0,21264390.0,112.6168,0.0
3328,36981160.0,21264420.0,112.6168,0.0
3329,36981140.0,21264440.0,112.6167,0.0
3330,36981120.0,21264470.0,112.6166,0.0
3331,36981090.0,21264490.0,112.6165,0.0
3332,36981070.0,21264520.0,112.6164,0.0
3333,36981050.0,21264540.0,112.6164,0.0
3334,36981030.0,21264570.0,112.6163,0.0
3335,36981080.0,21264600.0,112.6162,0.0
3336,36981130.0,21264620.0,112.6161,0.0
3337,36981190.0,21264650.0,112.6161,0.0
3338,36981240.0,21264670.0,112.616,0.0
3339,36981290.0,21264700.0,112.6159,0.0
3340,36981340.0,21264720.0,112.6158,0.0
3341,36981400.0,21264750.0,112.6157,0.0
3342,36981450.0,21264770.0,112.6157,0.0
3343,36981500.0,21264800.0,112.6156,0.0
3344,36981560.0,21264820.0,112.6155,0.0
3345,36981610.0,21264850.0,112.6154,0.0
3346,36981560.0,21264880.0,112.6153,0.0
3347,36981520.0,21264900.0,112.6153,0.0
3348,36981480.0,21264930.0,112.6152,0.0
3349,36981440.0,21264950.0,112.6151,0.0
3350,36981390.0,21264980.0,112.615,0.0
3351,36981350.0,21265000.0,112.615,0.0
3352,36981310.0,21265030.0,112.6149,0.0
3353,36981270.0,21265050.0,112.6148,0.0
3354,36981220.0,21265080.0,112.6147,0.0
3355,36981180.0,21265100.0,112.6146,0.0
3356,36981140.0,21265130.0,112.6146,0.0
3357,36981140.0,21265160.0,112.6145,0.0
3358,36981150.0,21265180.0,112.6144,0.0
3359,36981160.0,21265210.0,112.6143,0.0
3360,36981160.0,21265230.0,112.6142,0.0
3361,36981170.0,21265260.0,112.6142,0.0
3362,36981180.0,21265280.0,112.6141,0.0
3363,36981190.0,21265310.0,112.614,0.0
3364,36981190.0,21265340.0,112.6139,0.0
3365,36981200.0,21265360.0,112.6138,0.0
3366,36981210.0,21265390.0,112.6138,0.0
3367,36981210.0,21265410.0,112.6137,0.0
3368,36981220.0,21265390.0,112.6136,0.0
3369,36981230.0,21265370.0,112.6135,0.0
3370,36981230.0,21265340.0,112.6134,0.0
3371,36981240.0,21265320.0,112.6134,0.0
3372,36981250.0,21265300.0,112.6133,0.0
3373,36981260.0,21265280.0,112.6132,0.0
3374,36981260.0,21265250.0,112.6131,0.0
3375,36981270.0,21265230.0,112.6131,0.0
3376,36981270.0,21265210.0,112.613,0.0
3377,36981280.0,21265190.0,112.6129,0.0
3378,36981290.0,21265160.0,112.6128,0.0
3379,36981260.0,21265140.0,112.6127,0.0
3380,36981230.0,21265120.0,112.6127,0.0
3381,36981200.0,21265090.0,112.6126,0.0
3382,36981170.0,21265070.0,112.6125,0.0
3383,36981140.0,21265050.0,112.6124,0.0
3384,36981120.0,21265030.0,112.6124,0.0
3385,36981090.0,21265000.0,112.6123,0.0
3386,36981060.0,21264980.0,112.6122,0.0
3387,36981030.0,21264960.0,112.6121,0.0
3388,36981000.0,21264940.0,112.612,0.0
3389,36980970.0,21264910.0,112.612,0.0
3390,36980980.0,21264890.0,112.6119,0.0
3391,36980980.0,21264870.0,112.6118,0.0
3392,36980980.0,21264850.0,112.6117,0.0
3393,36980990.0,21264820.0,112.6116,0.0
3394,36981000.0,21264800.0,112.6116,0.0
3395,36981000.0,21264780.0,112.6115,0.0
3396,36981010.0,21264760.0,112.6114,0.0
3397,36981010.0,21264730.0,112.6113,0.0
3398,36981020.0,21264710.0,112.6112,0.0
3399,36981020.0,21264690.0,112.6112,0.0
3400,36981030.0,21264660.0,112.6111,0.0
3401,36981030.0,21264640.0,112.611,0.0
3402,36981040.0,21264620.0,112.6109,0.0
3403,36981050.0,21264600.0,112.6108,0.0
3404,36981050.0,21264570.0,112.6108,0.0
3405,36981050.0,21264550.0,112.6107,0.0
3406,36981060.0,21264530.0,112.6106,0.0
3407,36981070.0,21264510.0,112.6105,0.0
3408,36981070.0,21264480.0,112.6105,0.0
3409,36981080.0,21264460.0,112.6104,0.0
3410,36981080.0,21264440.0,112.6103,0.0
3411,36981090.0,21264410.0,112.6102,0.0
3412,36981050.0,21264390.0,112.6101,0.0
3413,36981020.0,21264370.0,112.6101,0.0
3414,36980980.0,21264350.0,112.61,0.0
3415,36980940.0,21264320.0,112.6099,0.0
3416,36980910.0,21264300.0,112.6098,0.0
3417,36980870.0,21264280.0,112.6097,0.0
3418,36980830.0,21264260.0,112.6097,0.0
3419,36980800.0,21264230.0,112.6096,0.0
3420,36980760.0,21264210.0,112.6095,0.0
3421,36980730.0,21264190.0,112.6094,0.0
3422,36980690.0,21264170.0,112.6094,0.0
3423,36980650.0,21264140.0,112.6093,0.0
3424,36980620.0,21264120.0,112.6092,0.0
3425,36980580.0,21264100.0,112.6091,0.0
3426,36980540.0,21264080.0,112.609,0.0
3427,36980510.0,21264050.0,112.609,0.0
3428,36980470.0,21264030.0,112.6089,0.0
3429,36980430.0,21264010.0,112.6088,0.0
3430,36980400.0,21263980.0,112.6087,0.0
3431,36980360.0,21263960.0,112.6086,0.0
3432,36980330.0,21263940.0,112.6086,0.0
3433,36980290.0,21263920.0,112.6085,0.0
3434,36980250.0,21263890.0,112.6084,0.0
3435,36980220.0,21263870.0,112.6083,0.0
3436,36980180.0,21263850.0,112.6082,0.0
3437,36980300.0,21263830.0,112.6082,0.0
3438,36980420.0,21263800.0,112.6081,0.0
3439,36980550.0,21263780.0,112.608,0.0
3440,36980670.0,21263760.0,112.6079,0.0
3441,36980790.0,21263740.0,112.6078,0.0
3442,36980910.0,21263710.0,112.6078,0.0
3443,36981030.0,21263690.0,112.6077,0.0
3444,36981160.0,21263670.0,112.6076,0.0
3445,36981280.0,21263650.0,112.6075,0.0
3446,36981400.0,21263620.0,112.6075,0.0
3447,36981520.0,21263600.0,112.6074,0.0
3448,36981510.0,21263580.0,112.6073,0.0
3449,36981500.0,21263550.0,112.6072,0.0
3450,36981490.0,21263530.0,112.6071,0.0
3451,36981480.0,21263510.0,112.6071,0.0
3452,36981470.0,21263490.0,112.607,0.0
3453,36981460.0,21263460.0,112.6069,0.0
3454,36981450.0,21263440.0,112.6068,0.0
3455,36981430.0,21263420.0,112.6068,0.0
3456,36981420.0,21263400.0,112.6067,0.0
3457,36981410.0,21263370.0,112.6066,0.0
3458,36981400.0,21263350.0,112.6065,0.0
3459,36981390.0,21263330.0,112.6064,0.0
3460,36981380.0,21263310.0,112.6064,0.0
3461,36981370.0,21263280.0,112.6063,0.0
3462,36981360.0,21263260.0,112.6062,0.0
3463,36981350.0,21263240.0,112.6061,0.0
3464,36981340.0,21263220.0,112.606,0.0
3465,36981330.0,21263190.0,112.606,0.0
3466,36981310.0,21263170.0,112.6059,0.0
3467,36981300.0,21263150.0,112.6058,0.0
3468,36981290.0,21263120.0,112.6057,0.0
3469,36981280.0,21263100.0,112.6056,0.0
3470,36981270.0,21263080.0,112.6056,0.0
3471,36981260.0,21263060.0,112.6055,0.0
3472,36981250.0,21263030.0,112.6054,0.0
3473,36981240.0,21263010.0,112.6029,0.0
3474,36981230.0,21262990.0,112.6004,0.0
3475,36981220.0,21262970.0,112.5979,0.0
3476,36981200.0,21262940.0,112.5954,0.0
3477,36981200.0,21262920.0,112.5929,0.0
3478,36981180.0,21262900.0,112.5904,0.0
3479,36981170.0,21262880.0,112.5879,0.0
3480,36981160.0,21262850.0,112.5854,0.0
3481,36981140.0,21262830.0,112.5829,0.0
3482,36981110.0,21262810.0,112.5804,0.0
3483,36981090.0,21262790.0,112.5779,0.0
3484,36981060.0,21262760.0,112.5754,0.0
3485,36981040.0,21262740.0,112.5729,0.0
3486,36981020.0,21262720.0,112.5704,0.0
3487,36980990.0,21262690.0,112.5679,0.0
3488,36980970.0,21262670.0,112.5654,0.0
3489,36980940.0,21262650.0,112.5629,0.0
3490,36980920.0,21262630.0,112.5604,0.0
3491,36980890.0,21262600.0,112.5579,0.0
3492,36980870.0,21262690.0,112.5554,0.0
3493,36980840.0,21262770.0,112.5529,0.0
3494,36980820.0,21262860.0,112.5504,0.0
3495,36980800.0,21262940.0,112.5521,0.0
3496,36980770.0,21263030.0,112.5537,0.0
3497,36980750.0,21263110.0,112.5554,0.0
3498,36980720.0,21263200.0,112.5571,0.0
3499,36980700.0,21263280.0,112.5587,0.0
3500,36980670.0,21263370.0,112.5604,0.0
3501,36980650.0,21263460.0,112.5621,0.0
3502,36980620.0,21263540.0,112.5637,0.0
3503,36980660.0,21263620.0,112.5654,0.0
3504,36980710.0,21263710.0,112.5671,0.0
3505,36980750.0,21263800.0,112.5687,0.0
3506,36980790.0,21263880.0,112.5704,0.0
3507,36980830.0,21263960.0,112.5721,0.0
3508,36980870.0,21264050.0,112.5737,0.0
3509,36980910.0,21264140.0,112.5754,0.0
3510,36980950.0,21264220.0,112.5771,0.0
3511,36980990.0,21264310.0,112.5787,0.0
3512,36981030.0,21264390.0,112.5804,0.0
3513,36981070.0,21264480.0,112.5821,0.0
3514,36981070.0,21264560.0,112.5837,0.0
3515,36981060.0,21264650.0,112.5854,0.0
3516,36981050.0,21264730.0,112.5871,0.0
3517,36981050.0,21264820.0,112.5887,0.0
3518,36981040.0,21264900.0,112.5904,0.0
3519,36981040.0,21264990.0,112.5921,0.0
3520,36981030.0,21265070.0,112.5937,0.0
3521,36981020.0,21265160.0,112.5954,0.0
3522,36981020.0,21265240.0,112.5971,0.0
3523,36981010.0,21265330.0,112.5987,0.0
3524,36981010.0,21265410.0,112.6004,0.0
3525,36981000.0,21265450.0,112.6021,0.0
3526,36980990.0,21265500.0,112.6037,0.0
3527,36980990.0,21265540.0,112.6054,0.0
3528,36980980.0,21265580.0,112.6053,0.0
3529,36980980.0,21265620.0,112.6053,0.0
3530,36980970.0,21265670.0,112.6052,0.0
3531,36980960.0,21265710.0,112.6052,0.0
3532,36980960.0,21265750.0,112.6051,0.0
3533,36980950.0,21265790.0,112.605,0.0
3534,36980940.0,21265840.0,112.605,0.0
3535,36980940.0,21265880.0,112.6049,0.0
3536,36980980.0,21265920.0,112.6048,0.0
3537,36981020.0,21265970.0,112.6048,0.0
3538,36981050.0,21266010.0,112.6047,0.0
3539,36981090.0,21266050.0,112.6047,0.0
3540,36981130.0,21266090.0,112.6046,0.0
3541,36981170.0,21266140.0,112.6045,0.0
3542,36981200.0,21266180.0,112.6045,0.0
3543,36981240.0,21266220.0,112.6044,0.0
3544,36981280.0,21266260.0,112.6043,0.0
3545,36981320.0,21266310.0,112.6043,0.0
3546,36981360.0,21266350.0,112.6042,0.0
3547,36981350.0,21266390.0,112.6042,0.0
3548,36981350.0,21266440.0,112.6041,0.0
3549,36981350.0,21266480.0,112.604,0.0
3550,36981340.0,21266520.0,112.604,0.0
3551,36981340.0,21266560.0,112.6039,0.0
3552,36981340.0,21266600.0,112.6038,0.0
3553,36981340.0,21266650.0,112.6038,0.0
3554,36981330.0,21266690.0,112.6037,0.0
3555,36981330.0,21266730.0,112.6037,0.0
3556,36981330.0,21266780.0,112.6036,0.0
3557,36981320.0,21266820.0,112.6035,0.0
3558,36981260.0,21266750.0,112.6035,0.0
3559,36981190.0,21266690.0,112.6034,0.0
3560,36981120.0,21266630.0,112.6033,0.0
3561,36981060.0,21266560.0,112.6033,0.0
3562,36980990.0,21266500.0,112.6032,0.0
3563,36980930.0,21266440.0,112.6032,0.0
3564,36980860.0,21266370.0,112.6031,0.0
3565,36980790.0,21266310.0,112.603,0.0
3566,36980730.0,21266240.0,112.603,0.0
3567,36980660.0,21266180.0,112.6029,0.0
3568,36980590.0,21266110.0,112.6028,0.0
3569,36980690.0,21266050.0,112.6028,0.0
3570,36980790.0,21265990.0,112.6027,0.0
3571,36980890.0,21265920.0,112.6027,0.0
3572,36980980.0,21265860.0,112.6026,0.0
3573,36981080.0,21265790.0,112.6025,0.0
3574,36981180.0,21265730.0,112.6025,0.0
3575,36981280.0,21265670.0,112.6024,0.0
3576,36981380.0,21265600.0,112.6023,0.0
3577,36981480.0,21265540.0,112.6023,0.0
3578,36981570.0,21265480.0,112.6022,0.0
3579,36981670.0,21265410.0,112.6021,0.0
3580,36981660.0,21275110.0,112.6021,0.0
3581,36981650.0,21284820.0,112.602,0.0
3582,36981640.0,21294520.0,112.602,0.0
3583,36981630.0,21304220.0,112.6019,0.0
3584,36981630.0,21313930.0,112.6018,0.0
3585,36981620.0,21323630.0,112.6018,0.0
3586,36981610.0,21333330.0,112.6017,0.0
3587,36981600.0,21343040.0,112.6017,0.0
3588,36981590.0,21352740.0,112.6016,0.0
3589,36981580.0,21362440.0,112.6015,0.0
3590,36981570.0,21372150.0,112.6015,0.0
3591,37037860.0,21542590.0,112.6014,0.0
3592,37094160.0,21713030.0,112.6013,0.0
3593,37150450.0,21883470.0,112.6013,0.0
3594,37206740.0,22053920.0,112.6012,2.0
3595,37263040.0,22224360.0,112.6012,2.0
3596,37319330.0,22394800.0,112.6011,2.0
3597,37375620.0,22565250.0,112.601,2.0
3598,37431920.0,22735690.0,112.601,2.0
3599,37488210.0,22906130.0,112.6009,2.0
3600,37544500.0,23076580.0,112.6008,2.0
3601,37600800.0,23247020.0,112.6008,2.0
3602,37610170.0,23299620.0,112.6007,2.0
3603,37619550.0,23352220.0,112.6006,2.0
3604,37628920.0,23404820.0,112.6006,2.0
3605,37638300.0,23457420.0,112.6005,2.0
3606,37647670.0,23510030.0,112.6005,2.0
3607,37657050.0,23562630.0,112.6004,2.0
3608,37666430.0,23615230.0,112.6003,2.0
3609,37675800.0,23667830.0,112.6003,2.0
3610,37685180.0,23720430.0,112.6002,2.0
3611,37694560.0,23773030.0,112.6002,2.0
3612,37703930.0,23825630.0,112.6001,2.0
3613,37688460.0,23780920.0,112.6,2.0
3614,37672990.0,23736220.0,112.6,2.0
3615,37657530.0,23691510.0,112.5999,2.0
3616,37642060.0,23646800.0,112.5778,2.0
3617,37626590.0,23602100.0,112.5557,2.0
3618,37611120.0,23557390.0,112.5335,2.0
3619,37595650.0,23512680.0,112.5114,2.0
3620,37580180.0,23467980.0,112.4893,2.0
3621,37564720.0,23423270.0,112.4672,2.0
3622,37549250.0,23378560.0,112.4451,2.0
3623,37533780.0,23333860.0,112.423,2.0
3624,37518310.0,23289150.0,112.4008,2.0
3625,37521840.0,23298600.0,112.3787,2.0
3626,37525360.0,23308050.0,112.3566,2.0
3627,37528880.0,23317490.0,112.3345,2.0
3628,37532410.0,23326940.0,112.3124,2.0
3629,37535930.0,23336390.0,112.2902,2.0
3630,37539460.0,23345840.0,112.2681,2.0
3631,37542980.0,23355280.0,112.246,2.0
3632,37546510.0,23364730.0,112.2239,2.0
3633,37550030.0,23374180.0,112.2018,2.0
3634,37553560.0,23383630.0,112.1797,2.0
3635,37557080.0,23393080.0,112.1575,2.0
3636,37563020.0,23402910.0,112.1354,2.0
3637,37568950.0,23412740.0,112.1133,2.0
3638,37574880.0,23422570.0,112.0912,2.0
3639,37580820.0,23432400.0,112.0429,2.0
3640,37586760.0,23442230.0,111.9946,2.0
3641,37592690.0,23452060.0,111.9462,2.0
3642,37598630.0,23461890.0,111.8979,2.0
3643,37604560.0,23471720.0,111.8496,2.0
3644,37610490.0,23481550.0,111.8013,2.0
3645,37616430.0,23491380.0,111.753,2.0
3646,37622370.0,23501210.0,111.7046,2.0
3647,37614910.0,23491100.0,111.6563,2.0
3648,37607460.0,23480990.0,111.608,2.0
3649,37600000.0,23470880.0,111.5597,2.0
3650,37592540.0,23460770.0,111.5114,2.0
3651,37585090.0,23450660.0,111.4631,2.0
3652,37577630.0,23440540.0,111.4147,2.0
3653,37570180.0,23430430.0,111.3664,2.0
3654,37562720.0,23420320.0,111.3181,2.0
3655,37555270.0,23410210.0,111.2698,2.0
3656,37547810.0,23400100.0,111.2215,2.0
3657,37547670.0,23381010.0,111.1731,2.0
3658,37547530.0,23361920.0,111.1248,2.0
3659,37547390.0,23342840.0,111.0765,2.0
3660,37547240.0,23323750.0,110.9838,2.0
3661,37547100.0,23304660.0,110.891,2.0
3662,37546960.0,23285580.0,110.7983,2.0
3663,37546820.0,23266490.0,110.7055,2.0
3664,37546680.0,23247400.0,110.6128,2.0
3665,37546540.0,23228320.0,110.52,2.0
3666,37546390.0,23209230.0,110.4273,2.0
3667,37546250.0,23190140.0,110.3346,2.0
3668,37551010.0,23171050.0,110.2418,2.0
3669,37555760.0,23151970.0,110.1491,2.0
3670,37560510.0,23132880.0,110.0563,2.0
3671,37565270.0,23113790.0,109.9636,2.0
3672,37570020.0,23094710.0,109.8708,2.0
3673,37574780.0,23075620.0,109.7781,2.0
3674,37579530.0,23056530.0,109.6853,2.0
3675,37584290.0,23037450.0,109.5926,2.0
3676,37589040.0,23018360.0,109.4999,2.0
3677,37593790.0,22999270.0,109.4071,2.0
3678,37598550.0,22980180.0,109.3144,2.0
3679,37595500.0,22911110.0,109.2216,2.0
3680,37592450.0,22842040.0,109.1289,2.0
3681,37589400.0,22772970.0,109.0361,2.0
3682,37586360.0,22703900.0,108.8964,2.0
3683,37583310.0,22634830.0,108.7567,2.0
3684,37580260.0,22565760.0,108.6169,2.0
3685,37577220.0,22496690.0,108.4772,2.0
3686,37574170.0,22427620.0,108.3374,2.0
3687,37571120.0,22358550.0,108.1977,2.0
3688,37568070.0,22289470.0,108.0579,2.0
3689,37565020.0,22220400.0,107.9182,2.0
3690,37564760.0,22188360.0,107.7785,2.0
3691,37564490.0,22156310.0,107.6387,2.0
3692,37564230.0,22124270.0,107.499,2.0
3693,37563960.0,22092220.0,107.405,2.0
3694,37563700.0,22060170.0,107.311,2.0
3695,37563430.0,22028130.0,107.217,2.0
3696,37563170.0,21996080.0,107.123,2.0
3697,37562900.0,21964040.0,107.029,2.0
3698,37562640.0,21931990.0,106.935,2.0
3699,37562370.0,21899950.0,106.841,2.0
3700,37562110.0,21867900.0,106.747,2.0
3701,37564530.0,21839040.0,106.653,2.0
3702,37566950.0,21810190.0,106.559,2.0
3703,37569370.0,21781340.0,106.465,2.0
3704,37571790.0,21752480.0,106.3263,2.0
3705,37574210.0,21723630.0,106.1876,2.0
3706,37576630.0,21694780.0,106.0488,2.0
3707,37579050.0,21665920.0,105.9101,2.0
3708,37581470.0,21637070.0,105.7713,2.0
3709,37583890.0,21608210.0,105.6326,2.0
3710,37586310.0,21579360.0,105.4939,2.0
3711,37588730.0,21550510.0,105.3551,2.0
3712,37587310.0,21522550.0,105.2164,2.0
3713,37585890.0,21494590.0,105.0776,2.0
3714,37584470.0,21466620.0,104.9389,2.0
3715,37583050.0,21438660.0,104.8001,2.0
3716,37581630.0,21410700.0,104.6614,2.0
3717,37580220.0,21382740.0,104.5227,2.0
3718,37578800.0,21354780.0,104.3839,2.0
3719,37577380.0,21326820.0,104.2452,2.0
3720,37575960.0,21298860.0,104.1064,2.0
3721,37574540.0,21270900.0,103.9677,2.0
3722,37573120.0,21242940.0,103.829,2.0
3723,37573110.0,21215110.0,103.6902,2.0
3724,37573100.0,21187280.0,103.5515,2.0
3725,37573100.0,21159440.0,103.4127,2.0
3726,37573090.0,21131610.0,103.274,2.0
3727,37573090.0,21103780.0,103.1353,2.0
3728,37573080.0,21075950.0,102.9965,2.0
3729,37573080.0,21048110.0,102.8578,2.0
3730,37573070.0,21020280.0,102.719,2.0
3731,37573070.0,20992450.0,102.5803,2.0
3732,37573060.0,20964610.0,102.4415,2.0
3733,37573050.0,20936780.0,102.3028,2.0
3734,37574130.0,20927590.0,102.1641,2.0
3735,37575210.0,20918400.0,102.0253,2.0
3736,37576290.0,20909210.0,101.8866,2.0
3737,37577370.0,20900010.0,101.7478,2.0
3738,37578450.0,20890820.0,101.6091,2.0
3739,37579540.0,20881630.0,101.4704,2.0
3740,37580620.0,20872430.0,101.3316,2.0
3741,37581700.0,20863240.0,101.1929,2.0
3742,37582780.0,20854050.0,101.0541,2.0
3743,37583860.0,20844860.0,100.9154,2.0
3744,37584940.0,20835670.0,100.7766,2.0
3745,37584410.0,20817150.0,100.6379,2.0
3746,37583870.0,20798640.0,100.4992,2.0
3747,37583340.0,20780130.0,100.3604,2.0
3748,37582810.0,20761620.0,100.2229,2.0
3749,37582270.0,20743100.0,100.0854,2.0
3750,37581740.0,20724590.0,99.94795,2.0
3751,37581210.0,20706080.0,99.81046,2.0
3752,37580670.0,20687570.0,99.67297,2.0
3753,37580140.0,20669050.0,99.53548,2.0
3754,37579610.0,20650540.0,99.39799,2.0
3755,37579070.0,20632030.0,99.2605,2.0
3756,37578920.0,20613390.0,99.12301,2.0
3757,37578770.0,20594750.0,98.98551,2.0
3758,37578610.0,20576110.0,98.84802,2.0
3759,37578450.0,20557470.0,98.71053,2.0
3760,37578300.0,20538830.0,98.57304,2.0
3761,37578150.0,20520190.0,98.43555,2.0
3762,37577990.0,20501550.0,98.29806,2.0
3763,37577840.0,20482910.0,98.16057,2.0
3764,37577680.0,20464270.0,98.02307,2.0
3765,37577530.0,20445630.0,97.88558,2.0
3766,37577370.0,20426990.0,97.74809,2.0
3767,37577910.0,20417790.0,97.6106,2.0
3768,37578450.0,20408600.0,97.47311,2.0
3769,37578990.0,20399410.0,97.33562,2.0
3770,37579530.0,20390220.0,97.24362,2.0
3771,37580070.0,20381020.0,97.15163,2.0
3772,37580610.0,20371830.0,97.05964,2.0
3773,37581150.0,20362640.0,96.96764,2.0
3774,37581690.0,20353450.0,96.87565,2.0
3775,37582230.0,20344260.0,96.78365,2.0
3776,37582770.0,20335060.0,96.69166,2.0
3777,37583310.0,20325870.0,96.59966,2.0
3778,37583150.0,20316680.0,96.50768,2.0
3779,37582990.0,20307480.0,96.41568,2.0
3780,37582840.0,20298290.0,96.32368,2.0
3781,37582680.0,20289100.0,96.18569,2.0
3782,37582530.0,20279910.0,96.0477,2.0
3783,37582370.0,20270720.0,95.90971,2.0
3784,37582210.0,20261520.0,95.77171,2.0
3785,37582060.0,20252330.0,95.63372,2.0
3786,37581900.0,20243140.0,95.49574,2.0
3787,37581740.0,20233940.0,95.35774,2.0
3788,37581590.0,20224750.0,95.21975,2.0
3789,37581320.0,20215560.0,95.08176,2.0
3790,37581050.0,20206370.0,94.94376,2.0
3791,37580790.0,20197180.0,94.80577,2.0
3792,37580520.0,20187980.0,94.71252,2.0
3793,37580260.0,20178790.0,94.61929,2.0
3794,37579990.0,20169600.0,94.52604,2.0
3795,37579730.0,20160400.0,94.43279,2.0
3796,37579460.0,20151210.0,94.33955,2.0
3797,37579200.0,20142020.0,94.24631,2.0
3798,37578930.0,20132830.0,94.15307,2.0
3799,37578670.0,20123640.0,94.05982,2.0
3800,37579110.0,20105000.0,93.96658,2.0
3801,37579550.0,20086360.0,93.87334,2.0
3802,37580000.0,20067720.0,93.78009,2.0
3803,37580440.0,20049080.0,93.68684,2.0
3804,37580890.0,20030440.0,93.59361,2.0
3805,37581330.0,20011800.0,93.50036,2.0
3806,37581770.0,19993150.0,93.40711,2.0
3807,37582220.0,19974510.0,93.31387,2.0
3808,37582670.0,19955870.0,93.22063,2.0
3809,37583110.0,19937230.0,93.12739,2.0
3810,37583550.0,19918590.0,93.03414,2.0
3811,37583500.0,19909270.0,92.9409,2.0
3812,37583450.0,19899950.0,92.84766,2.0
3813,37583400.0,19890630.0,92.75441,2.0
3814,37583350.0,19881310.0,92.61792,2.0
3815,37583290.0,19871990.0,92.48142,2.0
3816,37583240.0,19862670.0,92.34493,2.0
3817,37583190.0,19853350.0,92.20844,2.0
3818,37583140.0,19844030.0,92.07195,2.0
3819,37583080.0,19834710.0,91.93546,2.0
3820,37583030.0,19825390.0,91.79897,2.0
3821,37582980.0,19816070.0,91.66248,2.0
3822,37582890.0,19806690.0,91.52599,2.0
3823,37582790.0,19797310.0,91.38949,2.0
3824,37582700.0,19787920.0,91.253,2.0
3825,37582610.0,19778540.0,91.16026,2.0
3826,37582510.0,19769150.0,91.06751,2.0
3827,37582420.0,19759770.0,90.97477,2.0
3828,37582330.0,19750390.0,90.88202,2.0
3829,37582240.0,19741000.0,90.78928,2.0
3830,37582140.0,19731620.0,90.69653,2.0
3831,37582050.0,19722230.0,90.60379,2.0
3832,37581950.0,19712850.0,90.51105,2.0
3833,37582120.0,19703470.0,90.4183,2.0
3834,37582280.0,19694080.0,90.32556,2.0
3835,37582450.0,19684700.0,90.23282,2.0
3836,37582610.0,19675310.0,90.14007,2.0
3837,37582780.0,19665930.0,90.04733,2.0
3838,37582940.0,19656550.0,89.95458,2.0
3839,37583110.0,19647160.0,89.86184,2.0
3840,37583270.0,19637780.0,89.7691,2.0
3841,37583440.0,19628390.0,89.67635,2.0
3842,37583600.0,19619010.0,89.58361,2.0
3843,37583760.0,19609630.0,89.49086,2.0
3844,37583770.0,19600430.0,89.39812,2.0
3845,37583780.0,19591240.0,89.30537,2.0
3846,37583780.0,19582050.0,89.21263,2.0
3847,37583790.0,19572860.0,89.07414,2.0
3848,37583800.0,19563660.0,88.93565,2.0
3849,37583800.0,19554470.0,88.79716,2.0
3850,37583810.0,19545280.0,88.65867,2.0
3851,37583810.0,19536090.0,88.52017,2.0
3852,37583820.0,19526890.0,88.38168,2.0
3853,37583830.0,19517700.0,88.24319,2.0
3854,37583830.0,19508510.0,88.1047,2.0
3855,37583800.0,19499320.0,87.96621,2.0
3856,37583760.0,19490120.0,87.82771,2.0
