Timestamp,P-PDG,P-TPT,T-TPT,class
5959,33441680.0,11513050.0,8.520405,2
5960,33451750.0,11512980.0,8.516139,2
5961,33443300.0,11512920.0,8.511879,2
5962,33442980.0,11512830.0,8.507623,2
5963,33450300.0,11512760.0,8.503373,2
5964,33447820.0,11512690.0,8.499126,2
5965,33442220.0,11512630.0,8.494885,2
5966,33447090.0,11512560.0,8.49065,2
5967,33441060.0,11512500.0,8.486418,2
5968,33444700.0,11512450.0,8.482192,2
5969,33478670.0,11512360.0,8.477971,2
5970,33453990.0,11512290.0,8.473755,2
5971,33448100.0,11512210.0,8.469543,2
5972,33452210.0,11512120.0,8.465338,2
5973,33454300.0,11512000.0,8.461136,2
5974,33451700.0,11511830.0,8.456941,2
5975,33436730.0,11511720.0,8.452751,2
5976,33453990.0,11511630.0,8.448564,2
5977,33443460.0,11511540.0,8.444382,2
5978,33446980.0,11511460.0,8.440204,2
5979,33447260.0,11511380.0,8.436033,2
5980,33448520.0,11511300.0,8.431865,2
5981,33441810.0,11511210.0,8.427702,2
5982,33439830.0,11511140.0,8.423544,2
5983,33448620.0,11511060.0,8.419391,2
5984,33450890.0,11511000.0,8.415242,2
5985,33442150.0,11510920.0,8.411099,2
5986,33444970.0,11510850.0,8.40696,2
5987,33446170.0,11510760.0,8.402827,2
5988,33474440.0,11510670.0,8.398697,2
5989,33454370.0,11510580.0,8.394573,2
5990,33453330.0,11510480.0,8.390454,2
5991,33450780.0,11510390.0,8.386339,2
5992,33452840.0,11510280.0,8.382229,2
5993,33450220.0,11510180.0,8.378124,2
5994,33442570.0,11510080.0,8.374024,2
5995,33447090.0,11509980.0,8.369928,2
5996,33446980.0,11509880.0,8.365837,2
5997,33443470.0,11509770.0,8.36175,2
5998,33444010.0,11509660.0,8.357669,2
5999,33441350.0,11509550.0,8.353592,2
6000,33450490.0,11509430.0,8.349521,2
6001,33460420.0,11509320.0,8.345453,2
6002,33454150.0,11509220.0,8.341391,2
6003,33449800.0,11509110.0,8.337332,2
6004,33451110.0,11509030.0,8.333279,2
6005,33448990.0,11508960.0,8.329229,2
6006,33448180.0,11508850.0,8.325186,2
6007,33406900.0,11508700.0,8.321146,2
6008,33446260.0,11508570.0,8.317112,2
6009,33445010.0,11508680.0,8.313078,2
6010,33442760.0,11508430.0,8.309054,2
6011,33442220.0,11508290.0,8.305033,2
6012,33445450.0,11508120.0,8.301018,2
6013,33443060.0,11507900.0,8.297008,2
6014,33446960.0,11507790.0,8.293001,2
6015,33446630.0,11507660.0,8.288998,2
6016,33441130.0,11507600.0,8.285,2
6017,33445140.0,11507570.0,8.281004,2
6018,33441940.0,11507530.0,8.277015,2
6019,33468530.0,11507440.0,8.27303,2
6020,33468430.0,11507330.0,8.269051,2
6021,33458700.0,11507310.0,8.265073,2
6022,33453780.0,11507320.0,8.261101,2
6023,33453790.0,11507060.0,8.257137,2
6024,33420560.0,11506960.0,8.253175,2
6025,33437980.0,11506770.0,8.249219,2
6026,33448700.0,11506590.0,8.245268,2
6027,33444240.0,11506430.0,8.24132,2
6028,33445270.0,11506250.0,8.237377,2
6029,33446600.0,11506090.0,8.233438,2
6030,33451830.0,11505900.0,8.229505,2
6031,33442660.0,11505750.0,8.225575,2
6032,33447400.0,11505610.0,8.22165,2
6033,33452960.0,11505460.0,8.217729,2
6034,33444670.0,11505320.0,8.213813,2
6035,33443600.0,11505190.0,8.209901,2
6036,33449970.0,11505090.0,8.205993,2
6037,33453120.0,11504970.0,8.202089,2
6038,33451450.0,11504880.0,8.198191,2
6039,33450290.0,11504750.0,8.194296,2
6040,33443490.0,11504700.0,8.190405,2
6041,33463530.0,11504590.0,8.186519,2
6042,33465270.0,11504480.0,8.182638,2
6043,33458340.0,11504440.0,8.17876,2
6044,33457410.0,11504340.0,8.174887,2
6045,33457440.0,11504310.0,8.171018,2
6046,33456420.0,11504210.0,8.167154,2
6047,33450100.0,11504210.0,8.163293,2
6048,33426300.0,11504120.0,8.159437,2
6049,33447010.0,11504070.0,8.155586,2
6050,33452240.0,11504000.0,8.151739,2
6051,33451800.0,11503920.0,8.147897,2
6052,33454170.0,11503790.0,8.144059,2
6053,33442950.0,11503660.0,8.140226,2
6054,33466310.0,11503530.0,8.136397,2
6055,33455660.0,11503400.0,8.132573,2
6056,33457320.0,11503270.0,8.128752,2
6057,33453600.0,11503150.0,8.124937,2
6058,33454390.0,11503060.0,8.121124,2
6059,33452080.0,11502940.0,8.117317,2
6060,33445750.0,11502820.0,8.113514,2
6061,33438040.0,11502730.0,8.109715,2
6062,33449340.0,11502630.0,8.105919,2
6063,33447160.0,11502550.0,8.102129,2
6064,33451760.0,11502450.0,8.098342,2
6065,33445740.0,11502340.0,8.094561,2
6066,33443500.0,11502210.0,8.090783,2
6067,33452160.0,11501990.0,8.087013,2
6068,33455060.0,11501740.0,8.083246,2
6069,33442540.0,11501580.0,8.079482,2
6070,33444170.0,11501470.0,8.075722,2
6071,33451460.0,11501340.0,8.071965,2
6072,33449510.0,11501210.0,8.068214,2
6073,33448940.0,11501010.0,8.064468,2
6074,33452290.0,11500810.0,8.060726,2
6075,33446290.0,11500600.0,8.056988,2
6076,33452850.0,11500400.0,8.053256,2
6077,33450950.0,11500200.0,8.049526,2
6078,33446620.0,11500030.0,8.045801,2
6079,33451640.0,11499860.0,8.042079,2
6080,33455260.0,11499700.0,8.038363,2
6081,33445030.0,11499510.0,8.03465,2
6082,33450300.0,11499330.0,8.030942,2
6083,33473000.0,11499180.0,8.027237,2
6084,33452720.0,11499140.0,8.023533,2
6085,33456110.0,11499100.0,8.019834,2
6086,33456390.0,11499070.0,8.016139,2
6087,33455710.0,11499070.0,8.012448,2
6088,33454070.0,11499040.0,8.008761,2
6089,33441770.0,11499010.0,8.005078,2
6090,33451050.0,11498970.0,8.0014,2
6091,33446800.0,11498920.0,7.997726,2
6092,33450670.0,11498870.0,7.994056,2
6093,33461020.0,11498810.0,7.99039,2
6094,33463820.0,11498710.0,7.986729,2
6095,33449090.0,11498610.0,7.983071,2
6096,33455190.0,11498460.0,7.97942,2
6097,33454430.0,11498210.0,7.975773,2
6098,33452230.0,11497900.0,7.972132,2
6099,33439810.0,11497590.0,7.968495,2
6100,33451780.0,11497290.0,7.964862,2
6101,33445530.0,11497140.0,7.96123,2
6102,33442090.0,11496990.0,7.957602,2
6103,33447040.0,11496790.0,7.953979,2
6104,33449430.0,11496580.0,7.95036,2
6105,33443060.0,11496360.0,7.946746,2
6106,33469230.0,11496140.0,7.943136,2
6107,33451340.0,11495920.0,7.93953,2
6108,33448820.0,11495730.0,7.935927,2
6109,33451840.0,11495660.0,7.932326,2
6110,33452560.0,11495580.0,7.92873,2
6111,33445560.0,11495520.0,7.925136,2
6112,33425110.0,11495460.0,7.921547,2
6113,33441280.0,11495390.0,7.917961,2
6114,33448960.0,11495360.0,7.91438,2
6115,33443220.0,11495340.0,7.910802,2
6116,33448980.0,11495330.0,7.907228,2
6117,33446540.0,11495330.0,7.903658,2
6118,33444300.0,11495290.0,7.900092,2
6119,33451520.0,11495180.0,7.896531,2
6120,33449700.0,11495010.0,7.892975,2
6121,33470160.0,11494780.0,7.889425,2
6122,33454080.0,11494520.0,7.885878,2
6123,33448960.0,11494250.0,7.882336,2
6124,33453310.0,11494030.0,7.878796,2
6125,33452510.0,11493890.0,7.875259,2
6126,33449040.0,11493760.0,7.871727,2
6127,33404680.0,11493620.0,7.868197,2
6128,33442420.0,11493480.0,7.864672,2
6129,33444000.0,11493340.0,7.86115,2
6130,33448000.0,11493200.0,7.857633,2
6131,33448240.0,11493100.0,7.854119,2
6132,33448000.0,11493020.0,7.850608,2
6133,33448800.0,11492940.0,7.847102,2
6134,33461670.0,11492860.0,7.843598,2
6135,33449650.0,11492770.0,7.8401,2
6136,33453510.0,11492660.0,7.836604,2
6137,33450080.0,11492560.0,7.833114,2
6138,33449290.0,11492450.0,7.829627,2
6139,33447700.0,11492350.0,7.826143,2
6140,33424770.0,11492260.0,7.822663,2
6141,33442650.0,11492180.0,7.819187,2
6142,33448120.0,11492100.0,7.815715,2
6143,33447180.0,11492030.0,7.812246,2
6144,33450420.0,11491970.0,7.808781,2
6145,33441410.0,11491930.0,7.80532,2
6146,33441660.0,11491940.0,7.801861,2
6147,33449640.0,11491980.0,7.798406,2
6148,33449530.0,11492030.0,7.794954,2
6149,33444120.0,11492090.0,7.791505,2
6150,33448500.0,11492120.0,7.788062,2
6151,33447220.0,11492090.0,7.784622,2
6152,33441700.0,11491990.0,7.781189,2
6153,33444140.0,11491860.0,7.777758,2
6154,33443020.0,11491710.0,7.774333,2
6155,33446180.0,11491560.0,7.77091,2
6156,33451680.0,11491400.0,7.767492,2
6157,33446850.0,11491260.0,7.764077,2
6158,33448190.0,11491120.0,7.760665,2
6159,33464650.0,11490990.0,7.757258,2
6160,33452510.0,11490860.0,7.753854,2
6161,33452940.0,11490710.0,7.750454,2
6162,33452650.0,11490560.0,7.747058,2
6163,33451550.0,11490400.0,7.743665,2
6164,33450300.0,11490250.0,7.740277,2
6165,33438020.0,11490110.0,7.736891,2
6166,33448910.0,11489980.0,7.73351,2
6167,33444330.0,11489880.0,7.730131,2
6168,33443950.0,11489780.0,7.726756,2
6169,33445900.0,11489700.0,7.723385,2
6170,33448100.0,11489620.0,7.720016,2
6171,33442540.0,11489540.0,7.716652,2
6172,33473510.0,11489460.0,7.713292,2
6173,33453190.0,11489400.0,7.709935,2
6174,33448500.0,11489320.0,7.706582,2
6175,33447890.0,11489240.0,7.703232,2
6176,33454630.0,11489160.0,7.699886,2
6177,33447980.0,11489080.0,7.696544,2
6178,33424070.0,11488990.0,7.693205,2
6179,33444010.0,11488890.0,7.68987,2
6180,33445780.0,11488800.0,7.686538,2
6181,33438590.0,11488710.0,7.683211,2
6182,33438910.0,11488640.0,7.679887,2
6183,33439910.0,11488570.0,7.676565,2
6184,33448120.0,11488490.0,7.673249,2
6185,33449570.0,11488390.0,7.669935,2
6186,33437840.0,11488280.0,7.666626,2
6187,33444850.0,11488140.0,7.663321,2
6188,33448990.0,11487980.0,7.660018,2
6189,33444180.0,11487840.0,7.65672,2
6190,33445280.0,11487700.0,7.653425,2
6191,33448840.0,11487580.0,7.650134,2
6192,33448070.0,11487480.0,7.646846,2
6193,33441510.0,11487380.0,7.64356,2
6194,33441530.0,11487270.0,7.64028,2
6195,33448130.0,11487150.0,7.637002,2
6196,33451780.0,11487030.0,7.633728,2
6197,33473830.0,11486900.0,7.630458,2
6198,33454870.0,11486780.0,7.627191,2
6199,33450780.0,11486680.0,7.623928,2
6200,33452620.0,11486620.0,7.620668,2
6201,33452180.0,11486560.0,7.61741,2
6202,33449320.0,11486520.0,7.614156,2
6203,33439240.0,11486470.0,7.610906,2
6204,33450140.0,11486390.0,7.607659,2
6205,33444160.0,11486280.0,7.604417,2
6206,33441180.0,11486170.0,7.601177,2
6207,33448470.0,11486050.0,7.597943,2
6208,33447830.0,11485940.0,7.594711,2
6209,33440500.0,11485840.0,7.591482,2
6210,33443920.0,11485710.0,7.588257,2
6211,33448320.0,11485580.0,7.585035,2
6212,33448180.0,11485430.0,7.581818,2
6213,33474660.0,11485250.0,7.578604,2
6214,33455990.0,11485050.0,7.575394,2
6215,33451290.0,11484860.0,7.572188,2
6216,33451700.0,11484660.0,7.568984,2
6217,33449630.0,11484490.0,7.565784,2
6218,33448560.0,11484370.0,7.562587,2
6219,33449440.0,11484330.0,7.559391,2
6220,33453490.0,11484350.0,7.556199,2
6221,33403300.0,11484330.0,7.553011,2
6222,33443440.0,11484270.0,7.549825,2
6223,33446700.0,11484180.0,7.546645,2
6224,33449350.0,11484070.0,7.543467,2
6225,33469660.0,11483910.0,7.540295,2
6226,33447920.0,11483730.0,7.537126,2
6227,33448290.0,11483590.0,7.533959,2
6228,33451470.0,11483490.0,7.530795,2
6229,33449780.0,11483380.0,7.527635,2
6230,33447390.0,11483270.0,7.524478,2
6231,33404700.0,11483150.0,7.521325,2
6232,33441460.0,11483030.0,7.518175,2
6233,33444100.0,11482900.0,7.515028,2
6234,33446380.0,11482780.0,7.511885,2
6235,33445910.0,11482650.0,7.508745,2
6236,33445320.0,11482490.0,7.505609,2
6237,33446030.0,11482310.0,7.502477,2
6238,33457850.0,11482090.0,7.499348,2
6239,33447030.0,11481850.0,7.496224,2
6240,33450840.0,11481590.0,7.493102,2
6241,33446990.0,11481330.0,7.489985,2
6242,33445300.0,11481090.0,7.48687,2
6243,33438490.0,11480880.0,7.483758,2
6244,33446810.0,11480700.0,7.480649,2
6245,33441310.0,11480550.0,7.477543,2
6246,33445320.0,11480420.0,7.474439,2
6247,33442740.0,11480290.0,7.471339,2
6248,33445770.0,11480160.0,7.468243,2
6249,33437650.0,11480030.0,7.465149,2
6250,33438480.0,11479890.0,7.462059,2
6251,33448300.0,11479750.0,7.458972,2
6252,33447280.0,11479620.0,7.455888,2
6253,33442850.0,11479530.0,7.452808,2
6254,33447000.0,11479450.0,7.44973,2
6255,33445090.0,11479390.0,7.446655,2
6256,33440900.0,11479330.0,7.443583,2
6257,33443660.0,11479270.0,7.440515,2
6258,33439480.0,11479190.0,7.43745,2
6259,33445360.0,11479110.0,7.434389,2
6260,33449860.0,11479030.0,7.43133,2
6261,33473660.0,11478930.0,7.428275,2
6262,33451610.0,11478820.0,7.425224,2
6263,33449970.0,11478710.0,7.422175,2
6264,33451160.0,11478590.0,7.419131,2
6265,33448230.0,11478470.0,7.416089,2
6266,33448140.0,11478340.0,7.41305,2
6267,33413190.0,11478200.0,7.410016,2
6268,33443040.0,11478060.0,7.406984,2
6269,33443830.0,11477910.0,7.403955,2
6270,33447040.0,11477760.0,7.40093,2
6271,33446460.0,11477600.0,7.397908,2
6272,33444460.0,11477460.0,7.394889,2
6273,33440800.0,11477310.0,7.391874,2
6274,33449020.0,11477170.0,7.38886,2
6275,33445860.0,11477030.0,7.385851,2
6276,33433960.0,11476890.0,7.382845,2
6277,33447570.0,11476750.0,7.379841,2
6278,33446690.0,11476610.0,7.376842,2
6279,33441830.0,11476480.0,7.373845,2
6280,33444580.0,11476350.0,7.37085,2
6281,33443250.0,11476230.0,7.36786,2
6282,33445640.0,11476120.0,7.364872,2
6283,33458790.0,11476000.0,7.361887,2
6284,33455890.0,11475870.0,7.358906,2
6285,33448040.0,11475780.0,7.355927,2
6286,33450820.0,11475660.0,7.352951,2
6287,33447790.0,11475570.0,7.349979,2
6288,33450110.0,11475490.0,7.34701,2
6289,33444900.0,11475370.0,7.344043,2
6290,33411500.0,11475280.0,7.34108,2
6291,33439850.0,11475200.0,7.33812,2
6292,33444540.0,11475080.0,7.335163,2
6293,33439560.0,11475010.0,7.332209,2
6294,33445610.0,11474880.0,7.329259,2
6295,33443870.0,11474740.0,7.326311,2
6296,33443110.0,11474580.0,7.323368,2
6297,33441510.0,11474510.0,7.320426,2
6298,33471060.0,11474380.0,7.317487,2
6299,33448160.0,11474320.0,7.314552,2
6300,33447910.0,11474240.0,7.311619,2
6301,33445760.0,11474140.0,7.308689,2
6302,33449410.0,11474030.0,7.305763,2
6303,33443600.0,11473900.0,7.30284,2
6304,33411230.0,11473750.0,7.299921,2
6305,33440220.0,11473610.0,7.297005,2
6306,33445530.0,11473470.0,7.294091,2
6307,33440880.0,11473340.0,7.29118,2
6308,33442840.0,11473210.0,7.288273,2
6309,33440160.0,11473070.0,7.285368,2
6310,33432950.0,11472940.0,7.282467,2
6311,33443310.0,11472810.0,7.279569,2
6312,33447240.0,11472680.0,7.276673,2
6313,33440840.0,11472550.0,7.27378,2
6314,33443250.0,11472420.0,7.270891,2
6315,33444820.0,11472290.0,7.268004,2
6316,33466420.0,11472180.0,7.26512,2
6317,33450180.0,11472090.0,7.26224,2
6318,33448860.0,11472010.0,7.259362,2
6319,33448050.0,11471950.0,7.256485,2
6320,33447010.0,11471900.0,7.253613,2
6321,33443920.0,11471870.0,7.250743,2
6322,33415310.0,11471840.0,7.247875,2
6323,33438260.0,11471810.0,7.245011,2
6324,33443240.0,11471770.0,7.242151,2
6325,33434740.0,11471710.0,7.239292,2
6326,33445200.0,11471620.0,7.236438,2
6327,33457890.0,11471490.0,7.233588,2
6328,33445260.0,11471350.0,7.230739,2
6329,33445720.0,11471190.0,7.227895,2
6330,33448340.0,11471020.0,7.225054,2
6331,33444060.0,11470850.0,7.222215,2
6332,33422620.0,11470680.0,7.21938,2
6333,33437230.0,11470520.0,7.216547,2
6334,33442900.0,11470370.0,7.213717,2
6335,33441100.0,11470230.0,7.21089,2
6336,33442550.0,11470090.0,7.208066,2
6337,33441450.0,11469930.0,7.205244,2
6338,33438930.0,11469760.0,7.202426,2
6339,33439060.0,11469600.0,7.199611,2
6340,33445100.0,11469460.0,7.196798,2
6341,33442800.0,11469320.0,7.193989,2
6342,33437560.0,11469210.0,7.191182,2
6343,33443940.0,11469100.0,7.188377,2
6344,33444500.0,11469000.0,7.185575,2
6345,33437660.0,11468890.0,7.182777,2
6346,33446290.0,11468770.0,7.179981,2
6347,33442810.0,11468650.0,7.177188,2
6348,33436590.0,11468530.0,7.174398,2
6349,33442380.0,11468420.0,7.171611,2
6350,33445780.0,11468330.0,7.168826,2
6351,33436100.0,11468250.0,7.166044,2
6352,33438890.0,11468170.0,7.163266,2
6353,33446780.0,11468080.0,7.160489,2
6354,33442640.0,11467980.0,7.157716,2
6355,33441250.0,11467860.0,7.154946,2
6356,33437920.0,11467730.0,7.152179,2
6357,33442940.0,11467600.0,7.149415,2
6358,33471190.0,11467460.0,7.146654,2
6359,33447740.0,11467310.0,7.143895,2
6360,33449610.0,11467160.0,7.14114,2
6361,33447380.0,11466980.0,7.138389,2
6362,33447070.0,11466800.0,7.135639,2
6363,33445140.0,11466600.0,7.132893,2
6364,33439660.0,11466410.0,7.13015,2
6365,33440450.0,11466210.0,7.127409,2
6366,33444220.0,11466030.0,7.124671,2
6367,33439120.0,11465860.0,7.121936,2
6368,33439070.0,11465690.0,7.119204,2
6369,33443780.0,11465530.0,7.116473,2
6370,33440920.0,11465380.0,7.113746,2
6371,33437170.0,11465230.0,7.111022,2
6372,33442370.0,11465070.0,7.1083,2
6373,33442470.0,11464910.0,7.105581,2
6374,33445950.0,11464750.0,7.102866,2
6375,33439510.0,11464580.0,7.100152,2
6376,33436760.0,11464420.0,7.097442,2
6377,33459530.0,11464280.0,7.094734,2
6378,33456860.0,11464150.0,7.092029,2
6379,33446900.0,11464010.0,7.089325,2
6380,33449270.0,11463870.0,7.086626,2
6381,33447340.0,11463730.0,7.083929,2
6382,33446330.0,11463610.0,7.081234,2
6383,33441640.0,11463490.0,7.078542,2
6384,33447990.0,11463380.0,7.075853,2
6385,33446280.0,11463280.0,7.073166,2
6386,33441820.0,11463170.0,7.070482,2
6387,33446420.0,11463070.0,7.067802,2
6388,33445630.0,11462950.0,7.065124,2
6389,33441220.0,11462820.0,7.062448,2
6390,33441660.0,11462690.0,7.059776,2
6391,33440520.0,11462550.0,7.057106,2
6392,33446020.0,11462420.0,7.054438,2
6393,33439610.0,11462320.0,7.051773,2
6394,33439020.0,11462230.0,7.049111,2
6395,33397670.0,11462150.0,7.046451,2
6396,33434550.0,11462050.0,7.043794,2
6397,33438530.0,11461940.0,7.04114,2
6398,33438950.0,11461810.0,7.03849,2
6399,33434660.0,11461680.0,7.035841,2
6400,33435730.0,11461550.0,7.033195,2
6401,33434930.0,11461420.0,7.030553,2
6402,33437760.0,11461300.0,7.027912,2
6403,33440260.0,11461180.0,7.025274,2
6404,33433650.0,11461060.0,7.022639,2
6405,33437920.0,11460930.0,7.020007,2
6406,33442230.0,11460800.0,7.017377,2
6407,33434500.0,11460670.0,7.01475,2
6408,33440890.0,11460540.0,7.012126,2
6409,33441390.0,11460400.0,7.009504,2
6410,33466910.0,11460270.0,7.006885,2
6411,33442550.0,11460140.0,7.004269,2
6412,33446270.0,11460000.0,7.001655,2
6413,33443500.0,11459870.0,6.999043,2
6414,33442940.0,11459740.0,6.996435,2
6415,33440820.0,11459610.0,6.99383,2
6416,33421950.0,11459470.0,6.991226,2
6417,33435420.0,11459320.0,6.988626,2
6418,33440500.0,11459180.0,6.986028,2
6419,33435750.0,11459050.0,6.983432,2
6420,33436510.0,11458940.0,6.980839,2
6421,33439090.0,11458820.0,6.978249,2
6422,33442050.0,11458710.0,6.975661,2
6423,33435320.0,11458600.0,6.973075,2
6424,33443370.0,11458490.0,6.970493,2
6425,33457890.0,11458390.0,6.967913,2
6426,33445160.0,11458320.0,6.965335,2
6427,33444030.0,11458260.0,6.962758,2
6428,33444950.0,11458210.0,6.960185,2
6429,33443470.0,11458170.0,6.957615,2
6430,33409540.0,11458130.0,6.955046,2
6431,33438450.0,11458050.0,6.952481,2
6432,33441060.0,11457940.0,6.949919,2
6433,33438110.0,11457810.0,6.947359,2
6434,33441020.0,11457650.0,6.944803,2
6435,33437120.0,11457500.0,6.94225,2
6436,33438480.0,11457360.0,6.939699,2
6437,33439200.0,11457220.0,6.937149,2
6438,33444910.0,11457080.0,6.934603,2
6439,33437210.0,11456950.0,6.93206,2
6440,33436290.0,11456820.0,6.929519,2
6441,33444670.0,11456690.0,6.926979,2
6442,33440940.0,11456540.0,6.924443,2
6443,33436690.0,11456390.0,6.92191,2
6444,33467330.0,11456240.0,6.919379,2
6445,33444970.0,11456100.0,6.916851,2
6446,33445410.0,11455950.0,6.914325,2
6447,33447070.0,11455810.0,6.911802,2
6448,33445570.0,11455660.0,6.90928,2
6449,33439670.0,11455510.0,6.906762,2
6450,33449250.0,11455360.0,6.904247,2
6451,33445500.0,11455210.0,6.901733,2
6452,33417690.0,11455060.0,6.899222,2
6453,33437270.0,11454910.0,6.896714,2
6454,33442160.0,11454770.0,6.894209,2
6455,33437900.0,11454630.0,6.891704,2
6456,33441130.0,11454490.0,6.889204,2
6457,33440460.0,11454360.0,6.886705,2
6458,33439440.0,11454240.0,6.884209,2
6459,33435610.0,11454120.0,6.881715,2
6460,33446270.0,11454000.0,6.879224,2
6461,33454440.0,11453890.0,6.876735,2
6462,33441620.0,11453770.0,6.874248,2
6463,33444100.0,11453650.0,6.871764,2
6464,33445470.0,11453520.0,6.869283,2
6465,33438040.0,11453390.0,6.866805,2
6466,33426650.0,11453260.0,6.864328,2
6467,33434760.0,11453130.0,6.861854,2
6468,33442060.0,11452990.0,6.859383,2
6469,33432020.0,11452840.0,6.856914,2
6470,33437480.0,11452690.0,6.854448,2
6471,33434070.0,11452540.0,6.851984,2
6472,33443870.0,11452380.0,6.849523,2
6473,33457100.0,11452230.0,6.847064,2
6474,33442960.0,11452090.0,6.844607,2
6475,33441660.0,11451920.0,6.842154,2
6476,33444670.0,11451730.0,6.839703,2
6477,33439790.0,11451530.0,6.837254,2
6478,33405490.0,11451350.0,6.834808,2
6479,33439260.0,11451160.0,6.832365,2
6480,33439250.0,11450980.0,6.829923,2
6481,33436240.0,11450800.0,6.827484,2
6482,33438840.0,11450630.0,6.825047,2
6483,33436750.0,11450460.0,6.822613,2
6484,33428070.0,11450290.0,6.820181,2
6485,33436590.0,11450120.0,6.817751,2
6486,33445330.0,11449960.0,6.815324,2
6487,33433470.0,11449820.0,6.812899,2
6488,33438240.0,11449710.0,6.810476,2
6489,33443310.0,11449630.0,6.808053,2
6490,33441840.0,11449560.0,6.805634,2
6491,33439830.0,11449490.0,6.803218,2
6492,33439280.0,11449390.0,6.800804,2
6493,33436990.0,11449270.0,6.798392,2
6494,33468100.0,11449140.0,6.795984,2
6495,33449120.0,11448990.0,6.793578,2
6496,33442870.0,11448840.0,6.791173,2
6497,33445580.0,11448700.0,6.788772,2
6498,33445260.0,11448560.0,6.786373,2
6499,33439630.0,11448420.0,6.783977,2
6500,33447350.0,11448290.0,6.781581,2
6501,33443570.0,11448150.0,6.77919,2
6502,33443010.0,11448010.0,6.7768,2
6503,33441680.0,11447870.0,6.774413,2
6504,33445010.0,11447730.0,6.772027,2
6505,33439410.0,11447590.0,6.769645,2
6506,33441610.0,11447460.0,6.767265,2
6507,33440890.0,11447330.0,6.764887,2
6508,33419660.0,11447200.0,6.76251,2
6509,33437080.0,11447060.0,6.760137,2
6510,33439620.0,11446910.0,6.757766,2
6511,33437320.0,11446750.0,6.755397,2
